timestamp,open,high,low,close,volume
2023-02-10 12:00:00+00:00,118.05499676033831,119.45278271719947,116.98100929352336,117.56844118475586,3601.680938445753
2023-02-10 13:00:00+00:00,117.91555493140571,119.29682076576502,115.7120484791432,117.02761275797143,3567.1498524996337
2023-02-10 14:00:00+00:00,117.8529288076473,118.12572128043375,115.35751358951543,116.95010184468602,3202.5514300588047
2023-02-10 15:00:00+00:00,116.98847471286362,117.44974012116695,115.46845647483313,116.8559216164848,3000.363554954813
2023-02-10 16:00:00+00:00,116.8178367011561,118.58905714059777,114.7719898173981,116.38611477098199,3110.9019369118105
2023-02-10 17:00:00+00:00,115.82780591783097,117.11558858374389,115.42656251819581,116.21267413672388,4165.556689930428
2023-02-10 18:00:00+00:00,115.91384130610379,117.85764324113397,115.70104922921956,116.3429763206154,2615.1391036095483
2023-02-10 19:00:00+00:00,115.93028583900231,117.55075215669872,115.0244016885839,116.46962257640342,1950.0794706510515
2023-02-10 20:00:00+00:00,116.08995730460286,118.01590453154648,115.7881978515961,116.57870016755685,4086.633551980643
2023-02-10 21:00:00+00:00,116.23794006041943,116.65100971959656,114.97856073153415,116.33773840783392,2608.5742976127112
2023-02-10 22:00:00+00:00,115.77536499390436,117.04138332945297,114.1101799876,116.03885586764514,2697.2894082146563
2023-02-10 23:00:00+00:00,115.98082250934695,117.38460808301122,114.85245369893,115.7227472999051,3463.6804896058925
2023-02-11 00:00:00+00:00,115.83243048598374,116.69685457482706,114.57354331912835,115.70047708432834,2724.458249464352
2023-02-11 01:00:00+00:00,115.9416792252439,117.54935753764366,115.12136740674542,116.2049224602127,2905.2656581338815
2023-02-11 02:00:00+00:00,116.14647107861246,117.95409884353383,115.68363915846336,116.42445281430369,2010.7315457807179
2023-02-11 03:00:00+00:00,116.76935391736036,118.2722938305161,116.30912987175878,116.69754296895884,4704.352055416948
2023-02-11 04:00:00+00:00,117.04600799152676,117.57466249131237,115.55396221187051,116.89938763635114,1860.3701529624402
2023-02-11 05:00:00+00:00,116.34388111071803,117.99554791637864,114.56523246559279,116.21213275234706,4724.493328327775
2023-02-11 06:00:00+00:00,116.09242271521155,117.22401325981451,115.16424300272715,115.9483793122101,1908.5318178962143
2023-02-11 07:00:00+00:00,115.48716920750914,116.10853078698024,115.06994860696459,115.6151226576196,2317.708680102405
2023-02-11 08:00:00+00:00,115.24861292224776,117.25502185310398,113.721639928042,115.78679344431379,2565.1958458070426
2023-02-11 09:00:00+00:00,115.82742139889933,116.69752652861658,115.20784541847821,116.09055377425187,4044.7519531805356
2023-02-11 10:00:00+00:00,116.02303553842135,116.75556482373484,114.26144014357351,115.68925608271356,3189.632952647641
2023-02-11 11:00:00+00:00,116.17798454842669,117.04405093221791,114.25584532057658,115.49955029090965,2528.832089308214
2023-02-11 12:00:00+00:00,116.1927480221694,117.20141525485852,114.77024278945733,115.46640256141046,1919.5678269769483
2023-02-11 13:00:00+00:00,115.59033007175422,116.06619239507972,114.10261011961713,115.12075203649813,4218.831446427667
2023-02-11 14:00:00+00:00,115.03082984348633,116.59084672021535,113.94293198604858,114.73445206521066,3007.372099910229
2023-02-11 15:00:00+00:00,114.66078444023857,116.17252275897698,113.93444822206372,114.33502876574263,3442.584424015597
