open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777662000000,2303.47,2304.80,2302.59,2304.41,3825.673,1777662299999,8812274.47303,7391,2626.168,6049286.17640,0
1777662300000,2304.41,2306.79,2304.41,2306.30,4376.663,1777662599999,10092040.15213,6909,3115.038,7182887.38197,0
1777662600000,2306.31,2306.32,2304.59,2305.04,2438.068,1777662899999,5621065.54707,5482,1115.698,2572100.00943,0
1777662900000,2305.03,2305.62,2301.11,2302.18,4348.492,1777663199999,10014947.43092,7681,1948.718,4487568.47827,0
1777663200000,2302.19,2304.35,2301.93,2303.86,3315.570,1777663499999,7636311.92822,5591,2245.246,5171003.03430,0
1777663500000,2303.87,2306.64,2303.86,2305.09,3318.647,1777663799999,7651829.70647,6538,1878.699,4331379.35652,0
1777663800000,2305.09,2305.21,2303.20,2304.11,1952.684,1777664099999,4499327.82725,6762,821.827,1893649.32467,0
1777664100000,2304.11,2304.70,2303.25,2304.29,2171.082,1777664399999,5002091.35930,5016,820.021,1889179.94180,0
1777664400000,2304.30,2304.52,2303.03,2303.50,2858.079,1777664699999,6584629.30048,4251,1388.243,3198181.05157,0
1777664700000,2303.51,2305.31,2303.03,2303.88,2458.758,1777664999999,5665000.53533,5041,1160.715,2673919.31486,0
1777665000000,2303.88,2305.17,2303.72,2303.73,4682.970,1777665299999,10791327.65827,7184,2495.036,5749271.04650,0
1777665300000,2303.72,2305.96,2302.64,2303.88,5128.141,1777665599999,11817604.61082,8119,2799.536,6451380.06929,0
1777665600000,2303.89,2305.10,2302.72,2303.46,6138.316,1777665899999,14141275.81705,7486,3130.834,7212661.35398,0
1777665900000,2303.46,2303.50,2302.00,2303.11,5052.511,1777666199999,11633355.32357,5388,2584.586,5950941.17468,0
1777666200000,2303.11,2303.12,2302.68,2302.78,1757.736,1777666499999,4047774.59620,2304,783.310,1803801.42036,0
1777666500000,2302.77,2303.27,2298.84,2299.99,12660.442,1777666799999,29127231.08164,10135,3018.829,6945161.12706,0
1777666800000,2300.00,2300.00,2295.18,2297.12,20638.454,1777667099999,47406713.55681,16920,7976.118,18319641.22723,0
1777667100000,2297.11,2299.63,2297.07,2298.90,5242.155,1777667399999,12049320.21779,5126,2540.370,5839041.62984,0
1777667400000,2298.90,2299.18,2296.96,2296.96,6094.284,1777667699999,14006017.73820,6912,2025.458,4655140.16547,0
1777667700000,2296.96,2297.93,2295.02,2295.08,5381.374,1777667999999,12358515.37831,6123,1748.101,4014899.94405,0
1777668000000,2295.08,2295.34,2290.27,2293.27,40807.371,1777668299999,93562585.91152,27592,20755.399,47586844.20076,0
1777668300000,2293.26,2294.54,2291.63,2292.03,10424.739,1777668599999,23904690.52563,8834,3342.726,7665502.66077,0
1777668600000,2292.03,2293.28,2278.00,2283.42,71748.421,1777668899999,163806995.49704,56271,28595.732,65282468.74982,0
1777668900000,2283.43,2285.77,2280.66,2283.87,20765.993,1777669199999,47418215.48550,21445,9962.034,22748874.31044,0
1777669200000,2283.87,2287.42,2282.40,2284.36,14900.528,1777669499999,34051380.63729,14186,8468.869,19353722.77255,0
1777669500000,2284.35,2287.25,2284.35,2286.43,6303.933,1777669799999,14408567.86133,7984,3391.252,7751152.87982,0
1777669800000,2286.43,2289.22,2283.53,2285.45,20208.611,1777670099999,46217471.59196,15092,13964.612,31941752.20063,0
1777670100000,2285.45,2288.44,2285.00,2287.76,3912.562,1777670399999,8946288.55067,6374,2783.263,6363851.48266,0
1777670400000,2287.76,2288.83,2287.17,2288.00,3030.269,1777670699999,6933070.00715,5028,1955.332,4473639.13782,0
1777670700000,2288.00,2290.59,2287.09,2289.14,9421.573,1777670999999,21565459.08357,10713,6050.316,13849675.04317,0
1777671000000,2289.13,2293.20,2289.01,2291.10,9176.978,1777671299999,21030056.28324,10355,5716.146,13099179.26564,0
1777671300000,2291.09,2291.62,2289.66,2291.00,5201.755,1777671599999,11915101.63383,6098,2404.212,5506784.98829,0
1777671600000,2291.01,2291.91,2284.19,2288.00,17748.106,1777671899999,40590800.83949,11339,3952.422,9042740.20911,0
1777671900000,2287.99,2290.00,2287.75,2289.99,2161.843,1777672199999,4947747.19114,5834,1236.504,2829884.93936,0
1777672200000,2289.99,2290.84,2289.00,2290.02,2291.381,1777672499999,5246671.46887,4630,1528.948,3500881.05053,0
1777672500000,2290.03,2291.43,2289.93,2291.43,2880.481,1777672799999,6598693.18960,5263,1924.005,4407456.18502,0
1777672800000,2291.42,2293.86,2291.04,2292.46,5543.719,1777673099999,12709562.65458,9815,3575.689,8197877.92747,0
1777673100000,2292.47,2294.96,2292.36,2294.75,3910.272,1777673399999,8969771.05044,6083,2388.003,5477551.51377,0
1777673400000,2294.74,2295.50,2294.01,2294.64,4430.120,1777673699999,10166896.85328,6240,2181.919,5007258.04285,0
1777673700000,2294.65,2296.44,2294.49,2296.44,5307.069,1777673999999,12182153.43088,5515,2732.097,6271672.93857,0
1777674000000,2296.44,2298.27,2296.09,2298.27,8373.875,1777674299999,19240163.32889,8951,4947.266,11366654.55897,0
1777674300000,2298.26,2298.27,2295.60,2295.74,3198.500,1777674599999,7347458.39368,4223,786.967,1807776.08277,0
1777674600000,2295.75,2296.44,2294.09,2294.09,4027.630,1777674899999,9244905.10812,4757,1641.060,3766988.18208,0
1777674900000,2294.09,2294.10,2292.76,2293.24,3000.265,1777675199999,6881210.25911,4944,1202.712,2758364.13219,0
1777675200000,2293.23,2293.73,2292.23,2293.73,3000.721,1777675499999,6880468.41847,4250,1765.956,4049323.33141,0
1777675500000,2293.72,2293.90,2289.41,2290.29,3100.011,1777675799999,7103490.96356,6293,1159.751,2657414.70886,0
1777675800000,2290.29,2292.78,2289.88,2292.19,3708.780,1777676099999,8498277.06787,5181,1996.665,4574921.13698,0
1777676100000,2292.19,2293.12,2291.68,2292.17,2184.871,1777676399999,5008754.51310,3270,1012.930,2322115.39026,0
1777676400000,2292.16,2292.37,2290.01,2292.24,4964.675,1777676699999,11374580.90258,6689,2208.745,5060723.76194,0
1777676700000,2292.24,2292.24,2290.69,2291.00,1990.361,1777676999999,4560994.94334,3574,1094.097,2507144.77457,0
1777677000000,2291.00,2292.08,2291.00,2291.15,1477.123,1777677299999,3385011.59817,3747,860.947,1972951.81546,0
1777677300000,2291.15,2292.29,2290.58,2290.58,3218.281,1777677599999,7375184.77429,4756,2054.360,4708019.08264,0
1777677600000,2290.59,2290.81,2289.68,2289.83,2167.751,1777677899999,4964421.87735,3689,1240.616,2841169.58921,0
1777677900000,2289.82,2290.24,2287.79,2288.06,4309.964,1777678199999,9866367.82075,4475,1368.914,3133503.00169,0
1777678200000,2288.05,2289.86,2288.05,2289.25,2557.176,1777678499999,5853572.99326,4481,1654.226,3786520.03633,0
1777678500000,2289.26,2291.40,2289.26,2291.13,2628.875,1777678799999,6021032.41209,4109,2090.178,4787342.34114,0
1777678800000,2291.13,2292.92,2291.13,2291.19,2386.527,1777679099999,5470345.38037,4485,1287.243,2950467.00657,0
1777679100000,2291.19,2293.17,2291.19,2292.57,2127.692,1777679399999,4876345.09753,3454,1203.924,2759205.54341,0
1777679400000,2292.56,2292.74,2292.00,2292.24,2150.211,1777679699999,4929052.56177,2862,931.216,2134623.94935,0
1777679700000,2292.24,2295.38,2292.24,2294.34,6564.936,1777679999999,15061181.09062,7904,3445.880,7905071.75588,0
1777680000000,2294.34,2295.38,2294.00,2294.24,6161.851,1777680299999,14139256.00482,6758,3045.632,6988423.95248,0
1777680300000,2294.23,2294.36,2293.09,2293.65,3246.919,1777680599999,7447608.79037,5321,1887.903,4330311.66609,0
1777680600000,2293.66,2294.08,2292.64,2292.79,2004.524,1777680899999,4596569.32342,3295,1252.753,2872608.35584,0
1777680900000,2292.80,2292.93,2291.41,2292.46,2347.114,1777681199999,5380038.44875,4197,748.309,1715291.54298,0
1777681200000,2292.47,2296.21,2292.47,2296.04,3356.487,1777681499999,7700332.54733,6487,2237.072,5132558.37155,0
1777681500000,2296.03,2296.90,2294.24,2294.51,5658.230,1777681799999,12989254.37757,6727,2131.581,4893050.55415,0
1777681800000,2294.52,2296.60,2294.51,2294.53,2901.875,1777682099999,6661867.93759,5354,1575.664,3617275.17933,0
1777682100000,2294.53,2294.53,2293.09,2293.40,2006.596,1777682399999,4602807.40544,3462,901.683,2068216.06301,0
1777682400000,2293.39,2296.99,2293.39,2296.61,2758.526,1777682699999,6332425.47712,4848,1905.031,4373019.42199,0
1777682700000,2296.61,2297.46,2294.39,2295.82,3495.788,1777682999999,8026755.74405,5511,1448.287,3325357.03885,0
1777683000000,2295.82,2298.42,2295.81,2296.78,7429.582,1777683299999,17067233.90639,8245,4588.939,10541817.47184,0
1777683300000,2296.77,2297.29,2295.40,2296.40,4335.392,1777683599999,9954649.47830,4435,2501.443,5743390.37386,0
1777683600000,2296.40,2296.43,2294.35,2295.04,3643.730,1777683899999,8362939.26195,5597,1206.072,2768151.78107,0
1777683900000,2295.03,2297.90,2294.88,2297.90,1702.938,1777684199999,3910044.60243,4824,1222.253,2806519.66667,0
1777684200000,2297.89,2298.99,2296.01,2297.44,7801.767,1777684499999,17925362.17523,9842,4127.972,9484691.34326,0
1777684500000,2297.43,2297.43,2294.81,2295.51,2631.643,1777684799999,6041901.49599,4162,927.497,2129371.51571,0
1777684800000,2295.52,2296.66,2295.00,2296.12,1813.393,1777685099999,4162904.64577,4101,1005.860,2309036.28413,0
1777685100000,2296.12,2296.55,2295.61,2296.25,1180.258,1777685399999,2709891.33216,2813,662.561,1521222.71606,0
1777685400000,2296.25,2299.41,2296.25,2298.89,8428.287,1777685699999,19369567.13012,9835,4423.545,10166002.71975,0
1777685700000,2298.88,2298.88,2296.50,2297.48,5899.354,1777685999999,13552441.96358,6764,2038.026,4681758.75622,0
1777686000000,2297.48,2297.79,2296.58,2297.78,3074.754,1777686299999,7062746.85190,4706,1664.713,3823812.13853,0
1777686300000,2297.78,2298.00,2296.60,2297.84,1398.861,1777686599999,3213628.32755,3577,795.490,1827488.97049,0
1777686600000,2297.83,2298.01,2296.90,2297.96,2011.473,1777686899999,4621571.18886,3523,987.378,2268602.54974,0
1777686900000,2297.95,2297.95,2296.57,2297.52,1786.510,1777687199999,4103603.99034,3070,738.375,1695960.77394,0
1777687200000,2297.51,2298.00,2296.58,2297.16,2347.693,1777687499999,5393423.82716,5016,872.395,2004122.54307,0
1777687500000,2297.16,2298.26,2296.20,2296.20,2301.295,1777687799999,5286759.10269,3751,545.956,1254293.20333,0
1777687800000,2296.20,2297.00,2295.68,2295.68,2413.664,1777688099999,5541960.59757,4630,965.714,2217367.78341,0
1777688100000,2295.69,2296.95,2295.27,2296.94,3279.685,1777688399999,7529288.38737,3988,1921.141,4410431.69207,0
1777688400000,2296.94,2296.95,2295.91,2295.92,844.941,1777688699999,1940436.95263,2387,284.587,653564.70904,0
1777688700000,2295.91,2296.38,2294.07,2294.63,5304.417,1777688999999,12172232.73710,6299,1570.098,3602631.26667,0
1777689000000,2294.64,2295.53,2294.04,2295.29,2455.253,1777689299999,5634318.75302,3382,1660.170,3809814.15809,0
1777689300000,2295.29,2297.93,2295.28,2297.93,2243.038,1777689599999,5151811.10442,4337,1720.796,3952242.16452,0
1777689600000,2297.92,2299.32,2297.54,2297.85,5517.390,1777689899999,12681535.11323,6879,2809.976,6458519.66795,0
1777689900000,2297.86,2299.24,2297.85,2298.28,3566.896,1777690199999,8198850.10819,6208,2576.383,5921951.29689,0
1777690200000,2298.28,2308.09,2298.27,2303.29,33388.566,1777690499999,76918446.65850,29660,23408.302,53924575.86707,0
1777690500000,2303.29,2303.96,2301.96,2302.20,3734.743,1777690799999,8601070.71837,6074,1674.831,3857099.59660,0
1777690800000,2302.20,2304.28,2302.07,2304.00,5098.235,1777691099999,11740606.27126,8462,2570.628,5919968.70820,0
1777691100000,2304.00,2304.07,2300.20,2300.79,4960.926,1777691399999,11419106.37602,6746,1324.113,3047416.53099,0
1777691400000,2300.79,2301.25,2299.84,2300.50,4350.900,1777691699999,10009281.86650,6394,1724.762,3967852.39600,0
1777691700000,2300.50,2302.94,2299.59,2302.09,2789.054,1777691999999,6417426.80703,5103,1541.699,3547468.78343,0
1777692000000,2302.08,2304.99,2302.08,2304.41,3646.210,1777692299999,8399199.89100,6199,2270.931,5231125.10611,0
1777692300000,2304.41,2306.27,2303.94,2304.11,6388.662,1777692599999,14725535.38386,8631,3099.174,7143688.80110,0
1777692600000,2304.11,2305.88,2302.99,2305.31,3616.442,1777692899999,8334121.44496,5540,2271.566,5234999.91481,0
1777692900000,2305.32,2307.00,2304.16,2304.16,6619.399,1777693199999,15263488.91935,7506,4039.427,9314673.27721,0
1777693200000,2304.17,2304.17,2302.20,2302.45,2593.670,1777693499999,5972971.10353,4148,851.395,1960656.90250,0
1777693500000,2302.44,2302.65,2302.00,2302.35,1886.631,1777693799999,4343329.34573,2661,846.308,1948314.89836,0
1777693800000,2302.36,2303.70,2302.35,2303.53,1205.257,1777694099999,2775696.69071,2961,612.148,1409815.57559,0
1777694100000,2303.52,2305.05,2303.00,2303.06,2535.431,1777694399999,5841454.13059,4273,1164.462,2683080.77665,0
1777694400000,2303.06,2303.91,2302.85,2302.86,1897.411,1777694699999,4370433.47321,4475,1071.720,2468548.19233,0
1777694700000,2302.85,2302.86,2299.85,2300.46,5527.451,1777694999999,12718868.25608,7866,1312.211,3018981.78172,0
1777695000000,2300.47,2301.72,2299.85,2301.41,3228.590,1777695299999,7428720.19680,5172,1445.640,3326319.00733,0
1777695300000,2301.41,2301.89,2300.80,2301.48,2737.725,1777695599999,6300050.10517,3199,807.333,1857877.27912,0
1777695600000,2301.48,2302.43,2301.48,2302.23,1814.880,1777695899999,4177975.97363,2918,810.796,1866500.27004,0
1777695900000,2302.23,2302.44,2300.87,2301.55,1757.146,1777696199999,4044171.67828,2843,514.390,1183796.67329,0
1777696200000,2301.54,2302.22,2300.89,2302.03,1420.663,1777696499999,3269995.97394,2853,626.233,1441358.69263,0
1777696500000,2302.03,2302.98,2301.00,2301.00,2049.193,1777696799999,4717494.91871,3701,740.420,1704560.50383,0
1777696800000,2301.00,2301.01,2300.00,2300.24,3945.373,1777697099999,9075707.78750,3854,660.668,1519745.79231,0
1777697100000,2300.24,2300.70,2298.30,2300.05,8134.164,1777697399999,18704726.32279,7309,2354.168,5413873.66620,0
1777697400000,2300.05,2300.27,2298.40,2299.69,4877.566,1777697699999,11215380.31877,5257,1374.556,3160598.19910,0
1777697700000,2299.70,2300.50,2299.16,2300.06,2281.790,1777697999999,5247927.19268,4360,1020.144,2346233.52770,0
1777698000000,2300.07,2300.57,2298.27,2298.94,4353.078,1777698299999,10008942.63121,6164,1587.562,3650432.42117,0
1777698300000,2298.93,2300.33,2298.76,2298.94,2380.667,1777698599999,5475068.92319,4550,1231.214,2831518.98880,0
1777698600000,2298.94,2299.42,2296.48,2297.68,8012.555,1777698899999,18410477.32829,9175,2794.027,6419797.46103,0
1777698900000,2297.68,2297.79,2295.13,2295.71,5002.532,1777699199999,11490404.29701,8194,1923.017,4417122.76535,0
1777699200000,2295.71,2297.40,2295.71,2297.40,3136.282,1777699499999,7202988.36197,3988,1398.184,3211088.52977,0
1777699500000,2297.40,2299.04,2297.39,2298.60,2010.346,1777699799999,4620106.08253,3647,1184.117,2721262.60010,0
1777699800000,2298.61,2300.00,2298.49,2298.89,3029.080,1777700099999,6964864.60674,4894,1706.774,3924506.92297,0
1777700100000,2298.88,2299.61,2298.43,2299.14,2404.388,1777700399999,5527885.35925,2841,933.894,2146931.68425,0
1777700400000,2299.14,2299.30,2298.85,2298.85,786.112,1777700699999,1807345.27196,1373,337.616,776205.95305,0
1777700700000,2298.85,2299.90,2298.31,2299.02,2954.471,1777700999999,6792431.17143,3799,2205.925,5071430.21340,0
1777701000000,2299.02,2299.20,2298.30,2299.05,1690.879,1777701299999,3886990.63119,3145,635.298,1460388.89947,0
1777701300000,2299.04,2299.09,2298.18,2298.18,1410.084,1777701599999,3241433.89194,1829,549.586,1263324.78984,0
1777701600000,2298.19,2300.59,2298.18,2300.59,2334.162,1777701899999,5367509.11329,3699,1618.639,3722211.30751,0
1777701900000,2300.59,2302.00,2300.31,2300.35,3930.987,1777702199999,9046557.28763,4717,1521.229,3500931.80555,0
1777702200000,2300.36,2300.62,2298.36,2298.37,1930.858,1777702499999,4440259.83381,3309,409.839,942465.86547,0
1777702500000,2298.37,2299.51,2298.37,2298.83,2511.167,1777702799999,5773024.03257,3143,1608.662,3698153.38629,0
1777702800000,2298.83,2299.08,2296.41,2296.95,4021.059,1777703099999,9237985.60880,4958,1116.778,2565673.71684,0
1777703100000,2296.96,2297.70,2295.96,2296.35,4651.807,1777703399999,10683132.74714,3774,2277.264,5229393.73087,0
1777703400000,2296.36,2297.12,2296.19,2296.65,1736.336,1777703699999,3987959.52109,2765,653.462,1500889.59038,0
1777703700000,2296.66,2299.68,2296.65,2299.20,3012.573,1777703999999,6925005.51855,4608,2266.704,5210259.02347,0
1777704000000,2299.20,2300.78,2299.20,2300.62,2100.247,1777704299999,4830387.74076,2786,1518.003,3491250.80723,0
1777704300000,2300.62,2302.97,2300.52,2302.50,4805.296,1777704599999,11061108.70119,4982,3571.483,8221268.79863,0
1777704600000,2302.50,2303.97,2302.07,2303.49,6270.161,1777704899999,14439986.04064,6729,3539.151,8150779.75431,0
1777704900000,2303.49,2305.35,2302.36,2304.24,6375.143,1777705199999,14687803.73341,6656,3817.731,8796281.21357,0
1777705200000,2304.25,2305.12,2303.25,2303.49,4703.076,1777705499999,10837378.57930,5758,2086.579,4808131.79636,0
1777705500000,2303.49,2304.08,2303.49,2303.97,2261.792,1777705799999,5210823.26566,3642,765.652,1763920.28553,0
1777705800000,2303.97,2303.97,2303.14,2303.55,2274.509,1777706099999,5239081.31825,3591,1362.443,3138204.64385,0
1777706100000,2303.55,2304.10,2303.38,2303.76,1878.258,1777706399999,4327078.28970,2787,1176.704,2710882.63289,0
1777706400000,2303.77,2304.92,2303.76,2304.79,2316.539,1777706699999,5338603.75060,2368,1462.085,3369350.06219,0
1777706700000,2304.80,2304.80,2303.99,2304.00,1702.424,1777706999999,3923214.99374,1852,571.505,1317054.82678,0
1777707000000,2303.99,2304.26,2302.67,2302.67,2528.665,1777707299999,5824732.24514,3918,1258.405,2899009.94133,0
1777707300000,2302.67,2302.88,2301.31,2301.52,3019.095,1777707599999,6950054.00460,3650,732.956,1687359.39560,0
1777707600000,2301.51,2301.73,2300.60,2301.27,3075.119,1777707899999,7075679.08834,3573,1773.302,4080179.59446,0
1777707900000,2301.27,2301.83,2300.51,2300.51,2219.086,1777708199999,5106721.72584,2858,1009.626,2323485.24969,0
1777708200000,2300.51,2300.52,2299.81,2300.20,2546.078,1777708499999,5856264.59098,3402,1089.786,2506607.55208,0
1777708500000,2300.20,2300.22,2299.66,2299.77,2489.365,1777708799999,5725452.91615,2627,1023.053,2352976.19288,0
1777708800000,2299.78,2299.82,2297.51,2299.30,4795.043,1777709099999,11023107.20706,6178,2102.798,4834130.39512,0
1777709100000,2299.31,2299.64,2298.86,2299.62,2538.376,1777709399999,5836474.41321,3797,1366.939,3142985.44409,0
1777709400000,2299.62,2300.41,2299.46,2300.30,2365.233,1777709699999,5440280.91994,3267,1631.587,3752744.84966,0
1777709700000,2300.30,2300.40,2299.45,2299.68,1686.133,1777709999999,3878001.04282,3051,587.374,1350950.89952,0
1777710000000,2299.69,2301.30,2299.68,2301.26,2395.925,1777710299999,5512262.08398,3239,1510.130,3474276.24211,0
1777710300000,2301.25,2302.22,2301.25,2301.58,1969.047,1777710599999,4532121.93948,2575,1141.478,2627250.26036,0
1777710600000,2301.58,2303.29,2301.57,2303.29,3204.276,1777710899999,7378523.65931,4308,2142.737,4934002.29242,0
1777710900000,2303.29,2303.29,2302.74,2302.74,1410.428,1777711199999,3248350.75578,2159,675.831,1556487.61285,0
1777711200000,2302.75,2303.20,2302.62,2302.62,1655.337,1777711499999,3812157.43754,1887,1128.248,2598327.31930,0
