open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767429900000,3099.64,3100.90,3093.65,3094.51,17279.267,1767430799999,53518110.56360,28640,7618.872,23601367.65502,0
1767430800000,3094.51,3097.59,3093.60,3094.46,9806.877,1767431699999,30357519.70525,18705,4581.630,14183100.40392,0
1767431700000,3094.46,3099.59,3090.89,3098.16,14873.983,1767432599999,46034814.82177,22959,8215.788,25433664.74553,0
1767432600000,3098.15,3109.60,3097.12,3106.51,35737.266,1767433499999,110958359.52086,51002,19890.637,61756131.76976,0
1767433500000,3106.51,3107.47,3099.49,3099.53,19797.667,1767434399999,61430992.15166,28667,8643.015,26822379.08416,0
1767434400000,3099.52,3100.11,3095.80,3097.00,14286.861,1767435299999,44264911.72032,25801,6364.462,19719897.80849,0
1767435300000,3096.99,3100.46,3096.94,3100.05,8603.793,1767436199999,26657892.39197,15190,5316.672,16473248.45570,0
1767436200000,3100.04,3104.58,3097.56,3102.15,9271.982,1767437099999,28760424.24894,16739,5743.728,17816949.56397,0
1767437100000,3102.15,3102.15,3095.62,3096.12,12150.540,1767437999999,37649310.11388,17443,4190.377,12984460.40396,0
1767438000000,3096.12,3096.99,3091.79,3093.30,15082.541,1767438899999,46665998.64180,21891,5929.487,18345977.21654,0
1767438900000,3093.29,3095.67,3091.78,3093.01,9567.412,1767439799999,29598605.00963,16670,5118.889,15837019.57364,0
1767439800000,3093.00,3097.46,3090.56,3097.40,9982.573,1767440699999,30887132.60154,15639,6375.731,19728803.69179,0
1767440700000,3097.40,3099.10,3094.78,3097.00,13887.577,1767441599999,43013754.53480,19337,7872.759,24383805.13926,0
1767441600000,3097.00,3097.46,3092.19,3093.44,9876.206,1767442499999,30555337.15232,15575,3903.998,12077995.37840,0
1767442500000,3093.45,3099.89,3093.44,3099.75,9949.870,1767443399999,30818948.24926,15138,6376.252,19748889.77302,0
1767443400000,3099.75,3100.23,3094.57,3098.67,11197.064,1767444299999,34690192.02464,16863,4692.665,14539332.69625,0
1767444300000,3098.68,3104.44,3097.62,3103.47,32782.890,1767445199999,101678422.42692,41047,19610.398,60821995.97500,0
1767445200000,3103.47,3105.11,3099.29,3099.55,18989.797,1767446099999,58921012.88099,24982,8647.582,26833845.95624,0
1767446100000,3099.55,3106.08,3099.54,3102.24,10479.081,1767446999999,32521329.26705,17530,6204.568,19255298.86563,0
1767447000000,3102.23,3106.57,3101.69,3101.69,9263.646,1767447899999,28753875.29948,15485,4633.430,14382081.34552,0
1767447900000,3101.69,3103.03,3099.82,3101.57,6655.464,1767448799999,20643332.68477,10730,3354.207,10404061.66902,0
1767448800000,3101.58,3105.15,3100.00,3104.99,7240.901,1767449699999,22464740.82827,15050,4783.398,14841518.90186,0
1767449700000,3104.98,3114.11,3102.53,3108.91,33100.332,1767450599999,102887856.80117,40216,19114.881,59418886.32901,0
1767450600000,3108.90,3111.33,3105.07,3105.08,21602.377,1767451499999,67144786.73919,38075,11003.931,34205459.20128,0
1767451500000,3105.08,3106.98,3100.50,3104.66,12454.585,1767452399999,38650003.84001,22255,5402.538,16768000.68076,0
1767452400000,3104.66,3104.66,3099.00,3100.49,15403.513,1767453299999,47766593.92717,25311,5954.274,18462955.29699,0
1767453300000,3100.48,3105.43,3099.14,3103.83,11329.198,1767454199999,35150804.28668,20061,7062.049,21911208.64228,0
1767454200000,3103.83,3106.53,3102.95,3103.81,14118.746,1767455099999,43833517.99273,17970,8364.225,25967497.25354,0
1767455100000,3103.81,3105.56,3098.66,3099.92,13870.519,1767455999999,43030621.10833,18581,4875.420,15126780.71620,0
1767456000000,3099.91,3104.64,3099.00,3101.75,9124.302,1767456899999,28299029.63593,18848,5345.056,16578168.36512,0
1767456900000,3101.75,3104.52,3096.75,3102.37,15632.172,1767457799999,48462615.26155,25116,7507.151,23276508.41932,0
1767457800000,3102.36,3111.00,3101.96,3108.19,25227.264,1767458699999,78390876.66886,31579,16179.677,50274492.49193,0
1767458700000,3108.20,3111.02,3105.76,3105.80,10185.697,1767459599999,31663242.24329,16943,4199.815,13056966.36151,0
1767459600000,3105.81,3107.70,3104.42,3104.77,6525.482,1767460499999,20267719.56541,12532,2928.341,9095416.88082,0
1767460500000,3104.77,3108.15,3104.75,3106.70,4190.828,1767461399999,13018548.58880,9028,1919.990,5964398.81541,0
1767461400000,3106.70,3109.11,3106.69,3108.70,3472.848,1767462299999,10794437.94768,7142,1938.965,6026662.91120,0
1767462300000,3108.69,3108.70,3106.24,3107.24,4183.418,1767463199999,12998029.55798,6799,1544.256,4797982.27844,0
1767463200000,3107.24,3107.78,3103.80,3105.79,5313.392,1767464099999,16501250.87660,9824,1710.956,5313339.86747,0
1767464100000,3105.78,3118.61,3105.00,3114.78,33626.817,1767464999999,104704677.51775,36546,22010.821,68533763.96243,0
1767465000000,3114.78,3115.49,3111.73,3113.44,6419.649,1767465899999,19987836.37047,11947,2644.951,8235826.59585,0
1767465900000,3113.43,3115.02,3111.99,3115.02,4258.940,1767466799999,13260357.53321,7786,2268.289,7062628.46370,0
1767466800000,3115.01,3115.02,3109.41,3110.48,5487.525,1767467699999,17079178.48428,10289,1827.318,5687318.22144,0
1767467700000,3110.47,3112.03,3109.10,3111.62,6017.398,1767468599999,18716275.21572,9626,2789.250,8675776.43790,0
1767468600000,3111.62,3113.71,3110.24,3112.81,6107.709,1767469499999,19007600.24479,9706,3973.943,12367326.95797,0
1767469500000,3112.81,3113.29,3111.09,3112.00,2652.040,1767470399999,8253124.91392,6149,1183.869,3684193.91218,0
1767470400000,3112.00,3112.86,3105.76,3106.98,11495.111,1767471299999,35726411.23232,17121,3490.395,10847501.17246,0
1767471300000,3106.99,3109.54,3106.98,3109.30,3384.681,1767472199999,10520143.03304,7251,2065.078,6418684.63538,0
1767472200000,3109.30,3115.26,3109.29,3114.14,7501.582,1767473099999,23350145.08673,14958,4793.776,14921095.96787,0
1767473100000,3114.14,3115.65,3113.09,3114.08,6903.315,1767473999999,21501422.88111,12063,3983.999,12408711.25783,0
1767474000000,3114.08,3114.60,3111.58,3113.73,4728.984,1767474899999,14721633.84254,11064,2055.253,6398332.81399,0
1767474900000,3113.72,3123.00,3113.72,3119.70,19964.366,1767475799999,62276409.35335,28103,11835.045,36914616.38142,0
1767475800000,3119.71,3128.48,3119.01,3120.33,29157.834,1767476699999,91089939.48264,44272,15372.509,48030572.05015,0
1767476700000,3120.34,3120.66,3117.39,3119.36,6030.175,1767477599999,18808185.42180,13568,2471.919,7709872.78085,0
1767477600000,3119.36,3119.36,3112.38,3112.61,9317.167,1767478499999,29036445.29680,13347,4381.748,13655811.21107,0
1767478500000,3112.61,3122.31,3112.61,3118.78,9354.438,1767479399999,29181013.49828,13551,5790.763,18062730.54212,0
1767479400000,3118.78,3124.79,3118.15,3120.86,7044.567,1767480299999,21987323.53968,14297,3579.162,11171721.63332,0
1767480300000,3120.85,3122.43,3117.66,3121.38,4902.223,1767481199999,15295499.04427,12067,2372.023,7401398.25235,0
1767481200000,3121.38,3124.81,3119.39,3122.16,8204.182,1767482099999,25612764.81379,20699,4433.330,13840847.03376,0
1767482100000,3122.15,3129.70,3121.60,3128.79,15947.181,1767482999999,49855465.73039,27026,9673.638,30243718.53066,0
1767483000000,3128.78,3129.54,3124.22,3124.77,10107.457,1767483899999,31599056.56167,20809,3841.952,12011649.15067,0
1767483900000,3124.76,3126.33,3123.45,3125.47,6695.299,1767484799999,20921445.16875,12113,3148.858,9840259.92137,0
1767484800000,3125.46,3160.00,3124.76,3146.51,137488.043,1767485699999,432456609.38542,196159,83707.705,263328727.95541,0
1767485700000,3146.52,3148.95,3137.71,3138.34,30729.452,1767486599999,96564804.21632,70280,14146.662,44457986.69948,0
1767486600000,3138.34,3151.90,3138.33,3144.39,24631.993,1767487499999,77477568.79099,52205,13583.102,42725403.13159,0
1767487500000,3144.39,3165.99,3143.00,3155.90,51665.933,1767488399999,163088609.15375,77113,28321.287,89404639.71338,0
1767488400000,3155.90,3160.83,3150.61,3155.54,39127.298,1767489299999,123500219.85494,57249,18218.352,57511478.99157,0
1767489300000,3155.55,3157.56,3145.67,3146.91,26320.810,1767490199999,82907238.13551,45261,10704.162,33718929.56019,0
1767490200000,3146.92,3149.78,3142.84,3145.20,20831.057,1767491099999,65536659.55875,33966,8623.957,27133817.26676,0
1767491100000,3145.20,3151.04,3140.05,3148.64,22457.515,1767491999999,70632732.82928,37111,11438.998,35985185.27714,0
1767492000000,3148.64,3149.89,3138.63,3140.71,25188.422,1767492899999,79163344.58440,37101,10887.255,34214429.22909,0
1767492900000,3140.72,3145.50,3140.71,3145.08,14071.554,1767493799999,44233688.88282,20370,8957.193,28156849.20392,0
1767493800000,3145.08,3147.64,3140.55,3141.24,16311.959,1767494699999,51287423.12950,24373,7557.807,23767949.66258,0
1767494700000,3141.25,3142.00,3135.51,3139.58,21778.079,1767495599999,68352714.51578,26571,9343.809,29324857.51197,0
1767495600000,3139.58,3148.70,3138.20,3146.89,27738.171,1767496499999,87199886.96717,30059,21115.299,66384234.58786,0
1767496500000,3146.90,3148.70,3140.85,3141.38,15132.147,1767497399999,47588019.44097,25858,5571.396,17526268.41037,0
1767497400000,3141.38,3146.54,3140.00,3146.09,14513.079,1767498299999,45624301.36598,26145,8705.838,27369204.16587,0
1767498300000,3146.08,3149.42,3145.54,3145.73,24462.452,1767499199999,77009483.62507,27511,11761.800,37028941.61472,0
1767499200000,3145.73,3148.46,3143.07,3145.88,13191.270,1767500099999,41495770.85852,21094,4791.813,15073783.14615,0
1767500100000,3145.87,3153.88,3145.87,3148.23,25595.484,1767500999999,80639103.68156,32781,16009.574,50441619.99790,0
1767501000000,3148.24,3154.24,3148.22,3151.49,12221.879,1767501899999,38525651.69820,24671,6931.969,21851893.85269,0
1767501900000,3151.50,3152.00,3146.00,3146.55,9278.722,1767502799999,29215666.78813,18911,3713.677,11694188.93030,0
1767502800000,3146.55,3147.78,3142.70,3145.61,10628.738,1767503699999,33434975.51886,20436,3561.171,11203734.06636,0
1767503700000,3145.62,3151.29,3144.87,3149.64,13844.398,1767504599999,43587879.33017,19906,8750.362,27550747.06535,0
1767504600000,3149.64,3150.37,3144.12,3145.59,8795.718,1767505499999,27683272.55406,14690,3791.495,11933967.07567,0
1767505500000,3145.59,3149.80,3145.50,3149.77,5316.051,1767506399999,16734251.93634,10982,3152.046,9921665.26303,0
1767506400000,3149.77,3157.73,3148.15,3152.93,32011.250,1767507299999,100963638.72419,44530,19474.935,61426900.15390,0
1767507300000,3152.92,3161.41,3147.40,3147.96,62465.513,1767508199999,197038764.63370,63264,40134.971,126625098.29263,0
1767508200000,3147.96,3151.00,3138.47,3140.25,29847.607,1767509099999,93854758.57257,48500,11358.987,35721318.37791,0
1767509100000,3140.25,3144.76,3137.64,3138.31,27119.677,1767509999999,85187157.21269,40449,10575.085,33222351.60621,0
1767510000000,3138.30,3144.53,3137.90,3142.24,13936.724,1767510899999,43787423.54681,23843,8651.920,27183397.60833,0
1767510900000,3142.24,3143.20,3132.24,3138.24,30563.329,1767511799999,95879151.28623,40541,11590.813,36361913.39141,0
1767511800000,3138.24,3142.53,3135.00,3141.85,21038.180,1767512699999,66045031.45445,32034,10866.199,34117640.89266,0
1767512700000,3141.85,3142.84,3138.31,3139.51,12363.171,1767513599999,38825695.46745,18359,6846.960,21502401.54965,0
1767513600000,3139.52,3140.48,3122.58,3132.38,75657.575,1767514499999,236745575.16876,80174,31047.936,97154404.47175,0
1767514500000,3132.38,3135.83,3128.11,3131.99,18263.242,1767515399999,57208711.94122,31943,8729.655,27347551.11623,0
1767515400000,3131.99,3138.00,3131.57,3137.23,15681.728,1767516299999,49165280.05037,26479,8546.441,26796007.89592,0
1767516300000,3137.23,3139.26,3135.42,3137.21,9562.030,1767517199999,29998779.35204,19915,4602.021,14438101.46989,0
1767517200000,3137.21,3138.84,3133.47,3136.43,10853.946,1767518099999,34029293.34860,18943,4808.861,15077489.74751,0
1767518100000,3136.44,3147.00,3132.97,3135.34,41886.622,1767518999999,131488928.58957,51032,19205.144,60303055.94237,0
1767519000000,3135.34,3142.80,3135.34,3141.99,11328.162,1767519899999,35566251.93711,20847,5856.682,18387197.27875,0
1767519900000,3142.00,3144.33,3139.76,3142.43,15195.354,1767520799999,47746573.27916,24282,8146.876,25599812.30631,0
1767520800000,3142.43,3147.37,3141.24,3145.14,14613.050,1767521699999,45949061.70293,25553,8583.472,26990184.42238,0
1767521700000,3145.15,3145.81,3141.27,3142.14,9818.654,1767522599999,30861324.64535,21503,4125.125,12965097.59116,0
1767522600000,3142.14,3145.44,3141.09,3145.44,10429.558,1767523499999,32781424.36504,18560,4852.666,15252635.15314,0
1767523500000,3145.46,3146.12,3143.36,3144.62,8885.300,1767524399999,27941402.64548,13622,3886.544,12222321.97657,0
1767524400000,3144.62,3144.62,3138.52,3139.26,16579.493,1767525299999,52080310.02727,26770,5084.993,15971627.62458,0
1767525300000,3139.25,3141.03,3137.25,3138.50,7651.862,1767526199999,24020352.08077,16153,3268.681,10261316.68080,0
1767526200000,3138.50,3140.55,3133.87,3137.64,11283.263,1767527099999,35392665.65865,20665,5038.749,15806349.71788,0
1767527100000,3137.64,3138.57,3133.20,3138.32,11344.311,1767527999999,35581503.10243,19077,6084.793,19085531.33589,0
1767528000000,3138.32,3139.80,3133.92,3136.83,15302.216,1767528899999,47996862.31654,22288,8165.096,25613597.22225,0
1767528900000,3136.82,3143.34,3136.06,3142.94,16812.945,1767529799999,52802516.33255,23858,10045.322,31548707.05326,0
1767529800000,3142.93,3145.94,3132.50,3132.50,22809.380,1767530699999,71596608.04129,32931,9016.240,28306925.35817,0
1767530700000,3132.50,3136.00,3131.67,3135.55,15560.256,1767531599999,48774591.61132,20702,8605.799,26976001.36969,0
1767531600000,3135.54,3138.89,3132.74,3137.05,12444.400,1767532499999,39020151.89656,21662,6771.452,21233228.43798,0
1767532500000,3137.05,3138.50,3130.25,3137.40,15218.197,1767533399999,47688029.19603,25655,7259.031,22749909.41049,0
1767533400000,3137.40,3139.99,3134.37,3136.33,8418.931,1767534299999,26413968.63149,18062,4527.753,14206307.56174,0
1767534300000,3136.33,3139.64,3136.02,3139.21,6229.396,1767535199999,19548061.78266,12290,3815.548,11973916.30463,0
1767535200000,3139.21,3142.23,3136.11,3140.88,15167.067,1767536099999,47617243.17287,24338,7431.262,23330938.83912,0
1767536100000,3140.89,3141.05,3132.32,3135.50,15146.093,1767536999999,47502583.92036,24825,5746.221,18022152.18778,0
1767537000000,3135.50,3136.79,3130.72,3133.77,15961.099,1767537899999,50007474.59943,28099,7968.043,24966255.61969,0
1767537900000,3133.78,3137.58,3131.00,3135.94,10790.875,1767538799999,33828511.61223,18956,6203.868,19450451.04118,0
1767538800000,3135.95,3138.50,3135.00,3137.77,7528.017,1767539699999,23614757.86750,19299,4722.876,14815262.11608,0
1767539700000,3137.77,3137.78,3133.79,3135.42,5913.420,1767540599999,18542185.10628,14021,2485.280,7792907.04085,0
1767540600000,3135.43,3136.24,3127.23,3129.69,18787.016,1767541499999,58810428.79462,25536,7772.143,24330971.58409,0
1767541500000,3129.69,3134.57,3115.00,3134.14,70869.737,1767542399999,221438681.35065,82090,32913.904,102876891.37263,0
1767542400000,3134.14,3138.99,3130.71,3132.28,25399.116,1767543299999,79629520.85395,43405,12505.112,39206259.22254,0
1767543300000,3132.29,3135.00,3129.57,3131.99,8309.434,1767544199999,26027735.08575,21905,3957.615,12397299.25273,0
1767544200000,3131.99,3138.69,3130.50,3135.00,14076.746,1767545099999,44143801.05031,26624,7378.688,23140327.03761,0
1767545100000,3135.00,3138.41,3135.00,3137.91,6876.235,1767545999999,21570443.50718,14837,3826.125,12002699.94821,0
1767546000000,3137.90,3142.85,3135.26,3135.39,18291.088,1767546899999,57426068.81771,29727,9543.024,29964081.23271,0
1767546900000,3135.40,3139.33,3134.25,3136.38,7732.216,1767547799999,24250338.96723,17413,3958.577,12415999.97084,0
1767547800000,3136.37,3140.97,3136.20,3137.13,8926.818,1767548699999,28016397.59758,16580,5257.600,16500759.65866,0
1767548700000,3137.14,3140.21,3134.74,3135.93,9068.806,1767549599999,28448997.08500,15324,3960.721,12427884.45152,0
1767549600000,3135.93,3136.71,3130.00,3131.07,12892.549,1767550499999,40386210.69648,19778,6007.548,18817960.65948,0
1767550500000,3131.08,3131.50,3124.65,3128.57,14283.938,1767551399999,44683104.28233,22797,6583.375,20595202.26080,0
1767551400000,3128.57,3132.63,3121.31,3132.62,24503.041,1767552299999,76618157.44870,43728,13556.639,42399201.46451,0
1767552300000,3132.63,3134.42,3130.44,3133.63,8118.658,1767553199999,25431086.80299,16327,4002.843,12539120.55324,0
1767553200000,3133.63,3133.73,3117.00,3125.25,43258.229,1767554099999,135109587.51842,70669,19102.795,59662057.88366,0
1767554100000,3125.25,3133.00,3124.63,3129.63,14569.791,1767554999999,45597377.88062,29296,8975.704,28089859.63290,0
1767555000000,3129.63,3132.40,3126.62,3127.29,9616.689,1767555899999,30097361.70303,17456,4022.918,12591065.36816,0
1767555900000,3127.28,3134.00,3127.28,3131.31,9809.094,1767556799999,30716180.69852,14754,6404.792,20056089.70884,0
1767556800000,3131.31,3138.00,3129.37,3137.08,12998.488,1767557699999,40743567.43713,24074,7781.224,24391187.62205,0
1767557700000,3137.09,3138.96,3135.84,3138.51,8062.866,1767558599999,25295198.32253,13947,4044.274,12688149.19621,0
1767558600000,3138.51,3141.76,3135.60,3137.83,9219.528,1767559499999,28942712.51364,16198,5062.819,15895405.79188,0
1767559500000,3137.83,3141.00,3136.66,3140.63,6322.661,1767560399999,19849248.49828,12084,3439.804,10799016.55062,0
1767560400000,3140.62,3155.00,3137.95,3148.06,55112.349,1767561299999,173467155.29152,54173,32888.884,103518995.13587,0
1767561300000,3148.06,3149.77,3140.41,3140.63,18486.499,1767562199999,58142550.96522,31146,6866.136,21598590.47670,0
1767562200000,3140.63,3145.34,3136.29,3137.32,10426.735,1767563099999,32744903.78182,21848,4700.660,14765029.84587,0
1767563100000,3137.31,3144.55,3136.00,3144.24,10827.156,1767563999999,33996371.76665,19733,7725.139,24255605.10188,0
1767564000000,3144.24,3149.38,3135.78,3139.81,15363.976,1767564899999,48295491.85994,28434,7253.421,22805218.96192,0
1767564900000,3139.80,3141.99,3135.31,3139.91,11026.981,1767565799999,34614303.19548,19738,6528.921,20495090.40057,0
1767565800000,3139.91,3140.69,3135.50,3135.84,5413.648,1767566699999,16984234.82455,10140,2595.201,8141696.04390,0
1767566700000,3135.83,3140.00,3134.66,3138.06,7205.255,1767567599999,22604643.80529,14737,3997.431,12541456.31889,0
1767567600000,3138.07,3152.96,3136.09,3138.10,39974.421,1767568499999,125766742.88436,74814,20538.501,64621407.37654,0
1767568500000,3138.10,3147.16,3134.99,3141.92,16461.771,1767569399999,51716457.29411,41008,9091.565,28565375.86603,0
1767569400000,3141.92,3143.92,3136.73,3137.33,9890.041,1767570299999,31052583.30971,29780,5043.641,15835785.90187,0
1767570300000,3137.33,3145.36,3132.99,3143.32,12719.097,1767571199999,39915592.11956,34200,6400.556,20088953.50452,0
